"Gender","Height","Weight","BMI","probability"
"Male",66.998289732799,189.893342494401,0.0423040849729086,0.0408293320320451
"Male",70.9619709026438,184.223932043739,0.0365842965997678,0.0197904773098706
"Male",68.4208722048485,190.795542169576,0.0407559491028358,0.0286250949242697
"Male",67.6525275866462,188.200679380904,0.0411200025342462,0.042510254507686
"Male",75.6201931582543,226.207779869446,0.039557785631955,5.49772979963369e-07
"Male",70.549242022249,197.879373104868,0.0397572028505676,0.00505327417753234
"Male",68.8908389093416,190.51348690364,0.0401423486989482,0.0248303274423954
"Male",68.2845319195117,176.24658343627,0.0377986277526966,0.132037549420836
"Male",64.9950782592052,177.727094498411,0.0420719555557577,0.0733262794172739
"Male",65.5757715426728,173.691592194197,0.0403916856846074,0.13360255975953
"Male",69.3060882402712,210.463687540605,0.0438161688029155,0.00626950549216122
"Male",65.7047154221532,170.100563318173,0.0394014926531187,0.203072683551643
"Male",67.8039910102957,173.459891805983,0.037730152096596,0.187881718198478
"Male",69.2161473119131,184.936690322645,0.0386018605040963,0.0388870503055929
"Male",68.015006008896,194.286945947274,0.0419985348523607,0.0253384595245986
"Male",61.9269489433641,149.149684837724,0.038892241438117,0.294914691158071
"Male",67.2663627155588,192.4707695606,0.0425371994153797,0.0337545414270697
"Male",67.6768218539142,179.750807982436,0.0392455969792521,0.0931636130556545
"Male",69.9709036159667,202.863293032098,0.0414351109426968,0.0052463822714645
"Male",65.3134615369232,163.357331518913,0.0382942199631791,0.367829213468233
"Male",71.9060054405707,217.027714643657,0.0419744361271884,0.000333112103404251
"Male",66.2339040421843,183.16123245569,0.0417515735584286,0.0649610594788718
"Male",65.814942824229,166.583610507509,0.0384576952814387,0.304971327167212
"Male",72.8449478550183,205.250889151117,0.038679974015474,0.000290356061044312
"Male",70.9494434526129,189.703088823966,0.0376856852122969,0.00945552556231002
"Male",71.3438076277468,218.58633639737,0.0429447860293903,0.000626040508231252
"Male",71.0556641579506,203.139433025567,0.0402343351883174,0.00212067571683839
"Male",61.9255472947778,139.905070315411,0.0364832691372018,0.785251531105521
"Male",68.7624575579021,196.293805874861,0.0415148827503036,0.0166764291041098
"Male",67.5839414255894,179.937011167166,0.0393943075233839,0.091821183031874
"Male",67.3616946688862,164.145922397398,0.0361746293306359,0.495525673125912
"Male",65.8791565562673,168.174864370716,0.0387494038598001,0.26212076518963
"Male",68.6947621511413,189.742541903603,0.0402084624295537,0.0285773383693867
"Male",69.5348615536043,195.17039149894,0.0403653520618669,0.0122702759645721
"Male",66.6346908282865,190.467958779164,0.0428964303365994,0.0401674148671059
"Male",69.8099015736912,204.426598301005,0.0419472361095109,0.00539299061682
"Male",68.6798736853237,196.151622823601,0.0415846384600112,0.0174757484540145
"Male",71.615178750348,209.670773879197,0.0408815861640607,0.000739878235803612
"Male",69.6897953335489,190.933400489868,0.0393136646877981,0.0167417779444181
"Male",70.9010863653248,197.944832362141,0.0393766158819913,0.00385974768823773
"Male",68.005813992332,186.78033784958,0.0403867652572853,0.0448990391686997
"Male",70.6157439783607,188.663832117765,0.0378342887018271,0.0131615440739255
"Male",71.5711941575576,176.376642766115,0.0344321819758236,0.0517579390620408
"Male",73.0128632629827,209.329483369428,0.0392673543538154,0.000154904236929239
"Male",60.748117867457,136.167865724177,0.0368985225191375,0.663648508682387
"Male",69.082119625473,190.935182500985,0.0400087195022947,0.0221323635087867
"Male",69.3387376279613,191.445654280964,0.0398193027551173,0.0188562588753918
"Male",67.7571377115653,184.938229910773,0.0402825164631679,0.0553058397578142
"Male",76.0270818630512,232.313470969478,0.040191827236569,1.35003223287165e-07
"Male",72.2276161601432,201.778853950381,0.0386784523491833,0.000810990650095394
"Male",68.9210413450252,188.328807061518,0.0396472522609109,0.0301264021861249
"Male",65.334927680754,174.655697250193,0.0409158829387742,0.111781698709003
"Male",65.932403451767,183.943338755166,0.0423142112716668,0.0583602540903558
"Male",70.4666893102283,187.5174420175,0.0377636474399188,0.0165010479038765
"Male",73.181043621139,213.847452872237,0.0399306964125724,8.11184547740779e-05
"Male",68.550879686478,175.219518795655,0.0372869120812256,0.145597448652535
"Male",68.5294082502857,169.544805445436,0.0361019387348037,0.292930963362035
"Male",63.5964554204545,144.591922421247,0.0357501781657755,0.873779828439007
"Male",67.1442412277953,175.679190176701,0.0389675211721024,0.144079984427174
"Male",70.8163706158515,197.198401561075,0.0393220417615457,0.00443031920158982
"Male",73.530284807779,222.925916699257,0.041231398434281,2.37124480783861e-05
"Male",66.1410689194018,165.404545337709,0.037809855807791,0.371644172378445
"Male",67.9068497483934,170.417231213329,0.0369561173633259,0.267301477221083
"Male",71.4333758216347,216.633999687682,0.0424545526326878,0.00060708193057159
"Male",67.1126797980262,173.707504236685,0.0385664282656092,0.178336675342614
"Male",73.2839179655908,217.896039742328,0.0405725194607864,4.98381731665433e-05
"Male",63.6725831540933,161.013145838894,0.0397151673337845,0.222537866781168
"Male",69.2253203013539,193.756325798869,0.0404320668465735,0.0162127613210902
"Male",69.6701240248717,177.119160725399,0.0364898752262275,0.0916702680697488
"Male",70.4854481656936,204.827449737938,0.0412277113589832,0.00306361321392481
"Male",69.0046778666841,176.731892478922,0.0371157176598244,0.112329042575728
"Male",68.4578940081104,192.761885655036,0.0411314572759258,0.0242476695427952
"Male",66.024733782518,166.96102047344,0.0383002644785324,0.308937839381042
"Male",69.3181691252784,186.737995548307,0.0388631971813695,0.0306731883893365
"Male",69.0777405646964,188.506178710684,0.0395047521863871,0.0279501709108697
"Male",73.5622703667904,208.361491812853,0.0385041206255409,8.84081490946143e-05
"Male",66.0876888866475,161.495814307993,0.0369760181480099,0.526458324746877
"Male",73.5259843332352,214.966459199799,0.0397639032422483,4.60759851735235e-05
"Male",69.6790602156639,205.133435498665,0.042250503066465,0.00573136674432904
"Male",66.6767811169297,183.197306840047,0.0412068895394692,0.0674811599845731
"Male",72.9616654677117,208.895044285857,0.0392408728793762,0.000172131026291644
"Male",68.246872144459,207.925576545187,0.0446418733235317,0.0135536284219492
"Male",71.9566258887157,210.663827812062,0.040686318056344,0.000472020885358578
"Male",71.0586333491432,204.272837745409,0.0404554392548807,0.00192899275243347
"Male",66.9769499482511,195.198730107264,0.0435137242437115,0.03069828349949
"Male",68.478002075726,190.686022530134,0.0406646181357035,0.028351381723039
"Male",71.2844413912849,199.635326578537,0.0392869119230657,0.00239784714574566
"Male",64.980456290984,166.821547345859,0.0395081443534852,0.224704147639824
"Male",66.7618838734058,178.797508975099,0.040114769200262,0.101552998780891
"Male",68.7661617238793,185.772157505947,0.0392853888631639,0.0409718739015208
"Male",68.9925435671764,193.754990936111,0.040705077441335,0.0180832339539602
"Male",71.295194595564,228.800516094148,0.0450128469946816,0.000558582983389558
"Male",69.0494784004474,192.349701712414,0.0403432343135223,0.0198043721863103
"Male",66.5414820162944,175.983491137569,0.0397454108236048,0.13146939203768
"Male",68.5155234451208,176.141239163871,0.0375217501553317,0.130450991306441
"Male",67.4597153131659,177.482524908403,0.0390001780985435,0.119559519513908
"Male",71.3573824126824,201.760776882651,0.0396240552402256,0.00183307319812336
"Male",68.5904060416654,176.843079926229,0.0375890476320702,0.118496663024425
"Male",69.736086706944,185.524260351598,0.038149211225528,0.0298350380242968
"Male",69.8338570670345,188.041029020603,0.0385585380972326,0.0213004611939277
"Male",72.4105857637391,189.384438292527,0.0361193701739506,0.00357743387766382
"Male",65.4345968678659,166.096744020516,0.0387923649455823,0.287239152500727
"Male",66.2676567702434,170.250178653613,0.0387689775866113,0.229988545769292
"Male",69.9743008732506,212.80425895999,0.0434613467078041,0.00331529038645043
"Male",71.2091942237274,196.14550620845,0.0386817594362445,0.00367318195436164
"Male",69.9374001925209,202.279069679297,0.0413553765354708,0.00558437521266728
"Male",71.3860221929526,201.332006891009,0.0395081284700263,0.00186110914922087
"Male",64.5887816699057,158.454094446398,0.0379830015005098,0.466550385376747
"Male",68.7929844158731,174.489486264089,0.0368706643240038,0.155026956696672
"Male",68.4457467280668,183.783382685316,0.0392295484282631,0.0547411416952478
"Male",69.2015781220676,188.103506112668,0.0392794043648884,0.0277597795816186
"Male",69.4260173088723,176.193429823813,0.0365548667571844,0.110628349326619
"Male",69.6062252013619,194.200711875856,0.0400824863181634,0.0128272972942038
"Male",72.8817069731098,194.199508871416,0.0365604098590012,0.00117252472421465
"Male",62.1783312217775,145.898842373806,0.0377375517852176,0.538383262345584
"Male",68.8747066201055,191.833709173715,0.0404394648931634,0.0222731865673045
"Male",71.0800835585909,209.853553640725,0.0415355981015096,0.0012796957922929
"Male",72.1825341217157,201.261464391648,0.0386274802077504,0.000897295033061948
"Male",72.0627549780187,208.781853387475,0.0402041630822919,0.00048716039316811
"Male",67.3800578933842,182.673405387725,0.0402357930163948,0.0707212154190097
"Male",67.9346345330211,166.435068826956,0.0360630416284867,0.412477457660109
"Male",70.8019302593082,193.393542614483,0.0385790716781681,0.00669227557436117
"Male",65.5491212718992,178.448179734226,0.0415315724172523,0.0836336047056777
"Male",70.1912244814707,205.941790671464,0.041800246917185,0.00366246922551613
"Male",71.7789953682703,199.209842441218,0.0386648242842676,0.00163552066781282
"Male",68.1302884151545,192.029566571562,0.0413702025097673,0.0284840112891793
"Male",68.3594825628257,175.260864429376,0.037504848540189,0.147703316091391
"Male",66.090357013204,170.006445104546,0.0389214660502396,0.227055853600101
"Male",71.5801231387686,205.347596206115,0.0400778800419851,0.00107839225467316
"Male",73.5366677229231,196.043295071718,0.036253012534073,0.000482097296528915
"Male",71.1155318413304,208.145256645714,0.0411564203072965,0.00137693640381045
"Male",70.7943025458134,202.890757825725,0.0404823438402963,0.00271375176956362
"Male",71.7290604846774,188.595023951021,0.0366555672696269,0.00658989154017501
"Male",63.1965303693731,162.429727448715,0.04067045631904,0.130474755387713
"Male",68.1011134090994,182.852399097347,0.0394268642920852,0.0643720314940922
"Male",65.8560997291531,157.317461364304,0.0362731203419321,0.683839291396651
"Male",68.3464565013792,178.675992067492,0.0382502427877113,0.0983315119936193
"Male",69.5602289299611,187.217485931716,0.038692287285553,0.0263954330637777
"Male",68.7283040728389,171.620966570458,0.0363328184421997,0.224686813586605
"Male",70.1582776521047,200.534178304201,0.0407408949841729,0.00537569040977431
"Male",68.9233366538642,193.927360410157,0.0408231486426508,0.0184016192860647
"Male",64.3001741979872,155.489728964615,0.0376077548814414,0.551530488698712
"Male",70.4556330557961,192.527904959489,0.0387848612421106,0.00921687714961579
"Male",68.6240631902513,159.862467400555,0.0339463945191457,0.71507931499287
"Male",69.6647517445683,176.25927439784,0.0363183232988905,0.103539374628958
"Male",69.0588845404837,171.708926273601,0.0360042487943189,0.214908434529932
"Male",67.2269862252501,181.709618932242,0.0402059782084061,0.0778739460138813
"Male",66.115799694985,171.386659244003,0.0392072609188657,0.196985339689392
"Male",68.617387345682,179.132024597883,0.0380456386279396,0.0893473729451217
"Male",69.2490128135195,187.469371391246,0.0390933735943297,0.029117523513589
"Male",69.6419061835922,182.004522302487,0.037526743567104,0.0479130577846334
"Male",72.7970283570657,214.474035549004,0.040471324788811,0.000126713333811726
"Male",75.0439950721537,208.526426975474,0.0370279108380696,1.29942363951607e-05
"Male",70.9726841308934,190.221992860972,0.0377640241612982,0.00872573480736869
"Male",74.3880124251986,217.14379049327,0.0392411299832731,1.08536973991164e-05
"Male",64.3621638717144,156.073898515176,0.0376763658232541,0.535497758424316
"Male",71.3270010663305,206.385191144764,0.0405667861652881,0.00127003291331046
"Male",67.172024442062,178.152781433495,0.0394835080884709,0.110946824924086
"Male",74.4016718853099,228.838395801115,0.0413393368143406,3.69581002523013e-06
"Male",63.8679209595893,174.473362892894,0.0427723954744956,0.0535224204936965
"Male",68.885991766866,164.21490258191,0.0346059468287959,0.514418796636985
"Male",72.1319902243921,212.157275700066,0.0407757633138232,0.000344765396362541
"Male",68.403726169279,206.014939808132,0.0440290379597324,0.012863104893524
"Male",65.0926563918755,167.433532984504,0.0395164980899304,0.219741294469537
"Male",69.229679115924,195.218639696094,0.0407320853364083,0.0143708286761537
"Male",71.9477882649162,209.175489088048,0.0404087947616484,0.00053526970699881
"Male",67.4629906554446,182.301285584692,0.0400551674761489,0.0729296676982373
"Male",69.3129086423205,190.18514691198,0.0395866132794312,0.0215195729436972
"Male",63.7310481676985,160.344903874399,0.0394778087784222,0.250991772210348
"Male",60.6798174028202,129.301023766729,0.0351166786176509,0.93103821486841
"Male",70.6633230772118,195.626319057537,0.0391777209909466,0.00579639452858158
"Male",67.594031125615,186.751416941505,0.0408740066161306,0.0482536885770255
"Male",74.6495078833149,227.500645068307,0.040825238855145,2.66152283383894e-06
"Male",70.4670788540361,197.187532031265,0.0397106425417187,0.00571367980871026
"Male",71.9440105192761,209.5562827193,0.0404866085038257,0.00052145583274705
"Male",74.0257508102552,209.75927206677,0.0382785541497362,4.17897109729752e-05
"Male",70.782228162223,220.436786379453,0.0439982711286891,0.0011800547402217
"Male",64.7272569610009,169.207936994027,0.0403874399351301,0.153821142399595
"Male",68.3830240801838,185.845616779891,0.0397425489210146,0.0450672352453465
"Male",71.4692208023458,192.691493116905,0.0377245829743811,0.00454642774971639
"Male",66.9444537375838,177.026087781898,0.0395009979284409,0.123265602804014
"Male",70.7969790042164,199.947383058908,0.0398920424035258,0.00346964381036693
"Male",65.2924347799135,168.710290250236,0.0395745372002516,0.20608948212472
